date,open,high,low,close,volume,amount
2024-11-25,2031.64,2060.67,2019.24,2058.51,23.36,181.42
2024-11-26,2068.89,2093.87,2064.68,2068.16,25.41,218.51
2024-11-27,2055.49,2116.91,2034.06,2116.91,30.24,269.46
2024-11-28,2120.93,2136.45,2108.3,2110.95,29.76,268.57
2024-11-29,2107.91,2150.08,2107.91,2137.05,29.58,253.41
2024-12-02,2134.82,2185.13,2133.77,2180.84,32.47,271.9
2024-12-03,2182.49,2188.87,2155.5,2175.94,33.15,277.18
2024-12-04,2163.11,2163.11,2123.81,2134.1,31.64,263.72
2024-12-05,2125.29,2133.97,2113.49,2133.43,28.7,225.34
2024-12-06,2132.77,2167.89,2131.7,2163.32,37.33,262.84
2024-12-09,2165.43,2178.59,2148.5,2164.89,35.42,254.45
2024-12-10,2222.34,2225.06,2170.03,2174.58,34.37,286.78
2024-12-11,2169.26,2228.55,2169.26,2228.55,35.69,257.44
2024-12-12,2232.24,2276.08,2224.16,2275.38,40.93,319.8
2024-12-13,2270.27,2278.57,2240.93,2241.32,43.18,345.93
2024-12-16,2250.5,2250.55,2206.59,2214.56,41.45,316.99
2024-12-17,2212.51,2213.11,2138.81,2143.89,36.44,274.98
2024-12-18,2135.9,2159.77,2116.47,2144.13,30.1,234.52
2024-12-19,2123.98,2136.73,2100.71,2126.6,27.38,217.12
2024-12-20,2122.29,2150.61,2122.29,2128.98,23.22,200.79
2024-12-23,2123.27,2124.43,2052.29,2054.78,27.19,202.03
2024-12-24,2060.72,2078.33,2041.99,2070.84,21.64,177.88
2024-12-25,2070.99,2070.99,2016.79,2035.49,22.88,170.63
2024-12-26,2032.77,2066.32,2032.77,2058.75,18.59,151.03
2024-12-27,2060.64,2091.64,2054.05,2076.57,23.69,178.95
2024-12-30,2072.4,2076.31,2053.61,2064.32,24.91,174.38
2024-12-31,2065.16,2071.58,2027.0,2027.82,23.44,169.13
2025-01-02,2020.7,2063.54,1999.66,2014.19,23.44,180.72
2025-01-03,2017.64,2017.64,1938.72,1942.42,24.49,183.2
2025-01-06,1932.44,1966.26,1893.71,1918.94,18.9,141.14
2025-01-07,1922.74,1958.57,1917.43,1958.41,18.57,145.61
2025-01-08,1950.46,1966.76,1908.49,1957.13,20.49,162.18
2025-01-09,1949.04,1967.18,1944.64,1954.52,18.87,149.88
2025-01-10,1955.56,1965.63,1899.19,1899.19,21.51,162.03
2025-01-13,1874.25,1902.64,1865.99,1892.42,16.82,125.44
2025-01-14,1900.42,1959.87,1898.96,1959.87,20.76,162.05
2025-01-15,1956.79,1974.53,1945.79,1956.15,20.53,169.32
2025-01-16,1960.27,1986.37,1950.62,1968.65,21.44,167.79
